"EventID","State","YearStart","MonthStart","DayStart","YearEnd","MonthEnd","DayEnd","EventDuration","FloodEvent","FloodCause","FatalityFlag","FatalityAge","FatalityGender"
930122,"NEW YORK",202012,25,25,202012,25,25,1,1,"Heavy Rain / Snow Melt",NA,NA,NA
928623,"FLORIDA",202012,24,24,202012,24,24,1,0,"",NA,NA,NA
926719,"RHODE ISLAND",202012,1,1,202012,1,1,1,1,"Heavy Rain",NA,NA,NA
926720,"RHODE ISLAND",202012,1,1,202012,1,1,1,1,"Heavy Rain",NA,NA,NA
927727,"MASSACHUSETTS",202012,5,5,202012,5,5,1,0,"",NA,NA,NA
919933,"ATLANTIC SOUTH",202010,20,20,202010,20,20,1,0,"",NA,NA,NA
919935,"ATLANTIC SOUTH",202010,20,20,202010,20,20,1,0,"",NA,NA,NA
919943,"ATLANTIC SOUTH",202010,21,21,202010,21,21,1,0,"",NA,NA,NA
919944,"ATLANTIC SOUTH",202010,21,21,202010,21,21,1,0,"",NA,NA,NA
919945,"ATLANTIC SOUTH",202010,21,21,202010,21,21,1,0,"",NA,NA,NA
924447,"MISSOURI",202010,1,1,202010,31,31,31,0,"",NA,NA,NA
924448,"MISSOURI",202010,1,1,202010,31,31,31,0,"",NA,NA,NA
924505,"MONTANA",202010,23,23,202010,24,24,2,0,"",NA,NA,NA
925609,"MONTANA",202010,23,23,202010,24,24,2,0,"",NA,NA,NA
924573,"TEXAS",202010,8,8,202010,10,10,3,0,"",NA,NA,NA
924574,"TEXAS",202010,8,8,202010,10,10,3,0,"",NA,NA,NA
924575,"TEXAS",202010,8,8,202010,10,10,3,0,"",NA,NA,NA
923999,"LOUISIANA",202010,9,9,202010,10,10,2,0,"",NA,NA,NA
924155,"LOUISIANA",202010,9,9,202010,10,10,2,0,"",NA,NA,NA
924987,"SOUTH DAKOTA",202010,31,31,202010,31,31,1,0,"",NA,NA,NA
924988,"SOUTH DAKOTA",202010,31,31,202010,31,31,1,0,"",NA,NA,NA
924989,"SOUTH DAKOTA",202010,31,31,202010,31,31,1,0,"",NA,NA,NA
924990,"SOUTH DAKOTA",202010,31,31,202010,31,31,1,0,"",NA,NA,NA
924992,"SOUTH DAKOTA",202010,31,31,202010,31,31,1,0,"",NA,NA,NA
924944,"WASHINGTON",202010,13,13,202010,14,14,2,0,"",1,NA,"M"
921330,"MONTANA",202010,13,13,202010,13,13,1,0,"",NA,NA,NA
921338,"MONTANA",202010,13,13,202010,13,13,1,0,"",NA,NA,NA
921341,"MONTANA",202010,13,13,202010,13,13,1,0,"",NA,NA,NA
921319,"MONTANA",202010,13,13,202010,13,13,1,0,"",NA,NA,NA
921354,"MONTANA",202010,13,13,202010,13,13,1,0,"",NA,NA,NA
921256,"MONTANA",202010,13,13,202010,13,13,1,0,"",NA,NA,NA
921337,"MONTANA",202010,13,13,202010,13,13,1,0,"",NA,NA,NA
921320,"MONTANA",202010,13,13,202010,13,13,1,0,"",NA,NA,NA
921328,"MONTANA",202010,13,13,202010,13,13,1,0,"",NA,NA,NA
921355,"MONTANA",202010,13,13,202010,13,13,1,0,"",NA,NA,NA
921367,"MONTANA",202010,14,14,202010,14,14,1,0,"",NA,NA,NA
921368,"MONTANA",202010,14,14,202010,14,14,1,0,"",NA,NA,NA
921359,"MONTANA",202010,14,14,202010,14,14,1,0,"",NA,NA,NA
921369,"MONTANA",202010,14,14,202010,14,14,1,0,"",NA,NA,NA
921362,"MONTANA",202010,14,14,202010,14,14,1,0,"",NA,NA,NA
921363,"MONTANA",202010,14,14,202010,14,14,1,0,"",NA,NA,NA
921366,"MONTANA",202010,14,14,202010,14,14,1,0,"",NA,NA,NA
924671,"SOUTH DAKOTA",202010,22,22,202010,22,22,1,0,"",NA,NA,NA
924672,"SOUTH DAKOTA",202010,22,22,202010,22,22,1,0,"",NA,NA,NA
925842,"MARYLAND",202010,29,29,202010,29,29,1,1,"Heavy Rain",NA,NA,NA
925843,"MARYLAND",202010,30,30,202010,30,30,1,1,"Heavy Rain",NA,NA,NA
924094,"GEORGIA",202010,28,28,202010,29,29,2,0,"",NA,NA,NA
924095,"GEORGIA",202010,28,28,202010,29,29,2,0,"",NA,NA,NA
924096,"GEORGIA",202010,28,28,202010,29,29,2,0,"",NA,NA,NA
924098,"GEORGIA",202010,28,28,202010,29,29,2,0,"",NA,NA,NA
924100,"GEORGIA",202010,28,28,202010,29,29,2,0,"",NA,NA,NA
923328,"NEW YORK",202010,7,7,202010,7,7,1,0,"",NA,NA,NA
923329,"NEW YORK",202010,7,7,202010,7,7,1,0,"",NA,NA,NA
923374,"NEW YORK",202010,7,7,202010,7,7,1,0,"",NA,NA,NA
923376,"NEW YORK",202010,7,7,202010,7,7,1,0,"",NA,NA,NA
925099,"SOUTH DAKOTA",202010,20,20,202010,20,20,1,0,"",NA,NA,NA
925100,"SOUTH DAKOTA",202010,20,20,202010,20,20,1,0,"",NA,NA,NA
925101,"SOUTH DAKOTA",202010,20,20,202010,20,20,1,0,"",NA,NA,NA
925102,"SOUTH DAKOTA",202010,20,20,202010,20,20,1,0,"",NA,NA,NA
925160,"MINNESOTA",202010,20,20,202010,20,20,1,0,"",NA,NA,NA
925168,"MINNESOTA",202010,20,20,202010,20,20,1,0,"",NA,NA,NA
924915,"SOUTH DAKOTA",202010,21,21,202010,22,22,2,0,"",NA,NA,NA
924916,"SOUTH DAKOTA",202010,21,21,202010,22,22,2,0,"",NA,NA,NA
924924,"SOUTH DAKOTA",202010,22,22,202010,22,22,1,0,"",NA,NA,NA
924925,"SOUTH DAKOTA",202010,22,22,202010,22,22,1,0,"",NA,NA,NA
926177,"GULF OF MEXICO",202010,6,6,202010,6,6,1,0,"",NA,NA,NA
926199,"SOUTH CAROLINA",202010,11,11,202010,11,11,1,0,"",NA,NA,NA
926185,"GULF OF MEXICO",202010,18,18,202010,18,18,1,0,"",NA,NA,NA
926186,"GULF OF MEXICO",202010,18,18,202010,18,18,1,0,"",NA,NA,NA
926187,"GULF OF MEXICO",202010,18,18,202010,18,18,1,0,"",NA,NA,NA
926211,"GULF OF MEXICO",202010,20,20,202010,20,20,1,0,"",NA,NA,NA
926212,"GULF OF MEXICO",202010,20,20,202010,20,20,1,0,"",NA,NA,NA
926213,"GULF OF MEXICO",202010,20,20,202010,20,20,1,0,"",NA,NA,NA
926204,"SOUTH CAROLINA",202010,11,11,202010,11,11,1,0,"",NA,NA,NA
922609,"NEBRASKA",202010,11,11,202010,11,11,1,0,"",NA,NA,NA
923016,"NEBRASKA",202010,11,11,202010,11,11,1,0,"",NA,NA,NA
924743,"CALIFORNIA",202010,1,1,202010,31,31,31,0,"",NA,NA,NA
924937,"NEVADA",202010,5,5,202010,5,5,1,0,"",1,1,"F"
924938,"CALIFORNIA",202010,25,25,202010,25,25,1,0,"",NA,NA,NA
922649,"COLORADO",202010,11,11,202010,11,11,1,0,"",NA,NA,NA
922651,"COLORADO",202010,11,11,202010,11,11,1,0,"",NA,NA,NA
893009,"MINNESOTA",202006,2,2,202006,2,2,1,0,"",NA,NA,NA
893908,"MINNESOTA",202006,2,2,202006,2,2,1,0,"",NA,NA,NA
895753,"MINNESOTA",202006,2,2,202006,2,2,1,0,"",NA,NA,NA
895758,"MINNESOTA",202006,2,2,202006,2,2,1,0,"",NA,NA,NA
901125,"SOUTH CAROLINA",202006,27,27,202006,27,27,1,0,"",NA,NA,NA
901127,"SOUTH CAROLINA",202006,27,27,202006,27,27,1,0,"",NA,NA,NA
901129,"SOUTH CAROLINA",202006,27,27,202006,27,27,1,0,"",NA,NA,NA
901130,"SOUTH CAROLINA",202006,27,27,202006,27,27,1,0,"",NA,NA,NA
901132,"SOUTH CAROLINA",202006,27,27,202006,27,27,1,0,"",NA,NA,NA
901135,"SOUTH CAROLINA",202006,27,27,202006,27,27,1,0,"",NA,NA,NA
926110,"COLORADO",202010,23,23,202010,25,25,3,0,"",NA,NA,NA
923186,"NEW YORK",202010,7,7,202010,7,7,1,0,"",NA,NA,NA
902908,"OHIO",202006,10,10,202006,10,10,1,0,"",NA,NA,NA
902905,"OHIO",202006,10,10,202006,10,10,1,0,"",NA,NA,NA
902902,"OHIO",202006,10,10,202006,10,10,1,0,"",NA,NA,NA
904909,"OHIO",202006,10,10,202006,10,10,1,0,"",NA,NA,NA
904913,"OHIO",202006,10,10,202006,10,10,1,0,"",NA,NA,NA
905038,"OHIO",202006,10,10,202006,10,10,1,0,"",NA,NA,NA
905040,"OHIO",202006,10,10,202006,10,10,1,0,"",NA,NA,NA
905010,"ATLANTIC SOUTH",202006,30,30,202006,30,30,1,0,"",NA,NA,NA
897675,"COLORADO",202007,29,29,202007,29,29,1,0,"",NA,NA,NA
898364,"COLORADO",202007,29,29,202007,29,29,1,0,"",NA,NA,NA
899775,"COLORADO",202007,1,1,202007,31,31,31,0,"",NA,NA,NA
899785,"COLORADO",202007,31,31,202007,31,31,1,0,"",NA,NA,NA
912793,"COLORADO",202007,31,31,202007,31,31,1,0,"",NA,NA,NA
930213,"VIRGINIA",202012,16,16,202012,17,17,2,0,"",NA,NA,NA
930214,"VIRGINIA",202012,16,16,202012,17,17,2,0,"",NA,NA,NA
930212,"VIRGINIA",202012,16,16,202012,17,17,2,0,"",NA,NA,NA
930215,"VIRGINIA",202012,16,16,202012,17,17,2,0,"",NA,NA,NA
934126,"MARYLAND",202012,16,16,202012,17,17,2,1,"Heavy Rain",NA,NA,NA
934115,"MARYLAND",202012,25,25,202012,25,25,1,1,"Heavy Rain",NA,NA,NA
934129,"MARYLAND",202012,25,25,202012,25,25,1,0,"",NA,NA,NA
901424,"TEXAS",202006,4,4,202006,4,4,1,0,"",NA,NA,NA
901439,"TEXAS",202006,22,22,202006,22,22,1,0,"",NA,NA,NA
901441,"TEXAS",202006,22,22,202006,22,22,1,0,"",NA,NA,NA
901444,"TEXAS",202006,22,22,202006,22,22,1,0,"",NA,NA,NA
906062,"MONTANA",202006,13,13,202006,13,13,1,0,"",NA,NA,NA
906063,"MONTANA",202006,13,13,202006,13,13,1,0,"",NA,NA,NA
906064,"MONTANA",202006,13,13,202006,13,13,1,0,"",NA,NA,NA
906065,"MONTANA",202006,13,13,202006,13,13,1,0,"",NA,NA,NA
906067,"MONTANA",202006,13,13,202006,13,13,1,0,"",NA,NA,NA
906068,"MONTANA",202006,13,13,202006,13,13,1,0,"",NA,NA,NA
906070,"MONTANA",202006,13,13,202006,13,13,1,0,"",NA,NA,NA
906071,"MONTANA",202006,13,13,202006,13,13,1,0,"",NA,NA,NA
906072,"MONTANA",202006,13,13,202006,13,13,1,0,"",NA,NA,NA
906073,"MONTANA",202006,13,13,202006,13,13,1,0,"",NA,NA,NA
906074,"MONTANA",202006,13,13,202006,13,13,1,0,"",NA,NA,NA
906075,"MONTANA",202006,13,13,202006,13,13,1,0,"",NA,NA,NA
906077,"MONTANA",202006,14,14,202006,14,14,1,0,"",NA,NA,NA
906076,"MONTANA",202006,14,14,202006,14,14,1,0,"",NA,NA,NA
925506,"TEXAS",202010,13,13,202010,31,31,19,0,"",NA,NA,NA
925511,"TEXAS",202010,20,20,202010,31,31,12,0,"",NA,NA,NA
925507,"TEXAS",202010,20,20,202010,31,31,12,0,"",NA,NA,NA
926641,"GULF OF MEXICO",202010,28,28,202010,28,28,1,0,"",NA,NA,NA
906034,"IDAHO",202006,24,24,202006,24,24,1,0,"",1,NA,""
903602,"WASHINGTON",202006,12,12,202006,12,12,1,0,"",NA,NA,NA
903603,"WASHINGTON",202006,12,12,202006,12,12,1,0,"",NA,NA,NA
898317,"SOUTH DAKOTA",202006,7,7,202006,7,7,1,0,"",NA,NA,NA
898319,"SOUTH DAKOTA",202006,7,7,202006,7,7,1,0,"",NA,NA,NA
898320,"SOUTH DAKOTA",202006,7,7,202006,7,7,1,0,"",NA,NA,NA
898321,"SOUTH DAKOTA",202006,7,7,202006,7,7,1,0,"",NA,NA,NA
898322,"SOUTH DAKOTA",202006,7,7,202006,7,7,1,0,"",NA,NA,NA
898554,"SOUTH DAKOTA",202006,7,7,202006,7,7,1,0,"",NA,NA,NA
898556,"SOUTH DAKOTA",202006,7,7,202006,7,7,1,0,"",NA,NA,NA
898558,"SOUTH DAKOTA",202006,7,7,202006,7,7,1,0,"",NA,NA,NA
898592,"SOUTH DAKOTA",202006,7,7,202006,7,7,1,0,"",NA,NA,NA
906392,"GULF OF MEXICO",202006,25,25,202006,25,25,1,0,"",NA,NA,NA
906394,"GULF OF MEXICO",202006,25,25,202006,25,25,1,0,"",NA,NA,NA
906396,"GULF OF MEXICO",202006,25,25,202006,25,25,1,0,"",NA,NA,NA
901297,"NEBRASKA",202006,22,22,202006,22,22,1,0,"",NA,NA,NA
905798,"MAINE",202006,6,6,202006,6,6,1,0,"",NA,NA,NA
905888,"MAINE",202006,6,6,202006,6,6,1,0,"",NA,NA,NA
906240,"MAINE",202006,6,6,202006,6,6,1,0,"",NA,NA,NA
906241,"MAINE",202006,6,6,202006,6,6,1,0,"",NA,NA,NA
898827,"IOWA",202006,22,22,202006,22,22,1,1,"Heavy Rain",NA,NA,NA
898832,"IOWA",202006,22,22,202006,22,22,1,0,"",NA,NA,NA
898834,"IOWA",202006,22,22,202006,22,22,1,0,"",NA,NA,NA
898835,"IOWA",202006,22,22,202006,22,22,1,0,"",NA,NA,NA
898829,"IOWA",202006,22,22,202006,22,22,1,1,"Heavy Rain",NA,NA,NA
924316,"MINNESOTA",202010,20,20,202010,20,20,1,0,"",NA,NA,NA
923277,"MONTANA",202010,23,23,202010,24,24,2,0,"",NA,NA,NA
923279,"MONTANA",202010,23,23,202010,24,24,2,0,"",NA,NA,NA
924002,"MONTANA",202010,21,21,202010,22,22,2,0,"",NA,NA,NA
924004,"MONTANA",202010,21,21,202010,22,22,2,0,"",NA,NA,NA
924005,"MONTANA",202010,21,21,202010,22,22,2,0,"",NA,NA,NA
888075,"MINNESOTA",202006,8,8,202006,8,8,1,0,"",NA,NA,NA
888084,"MINNESOTA",202006,8,8,202006,8,8,1,0,"",NA,NA,NA
922410,"MISSOURI",202010,28,28,202010,29,29,2,1,"Heavy Rain",NA,NA,NA
922497,"ILLINOIS",202010,5,5,202010,5,5,1,0,"",NA,NA,NA
922498,"ILLINOIS",202010,5,5,202010,5,5,1,0,"",NA,NA,NA
922499,"MISSOURI",202010,5,5,202010,5,5,1,0,"",NA,NA,NA
922500,"MISSOURI",202010,5,5,202010,5,5,1,0,"",NA,NA,NA
922501,"MISSOURI",202010,5,5,202010,5,5,1,0,"",NA,NA,NA
922502,"MISSOURI",202010,5,5,202010,5,5,1,0,"",NA,NA,NA
922503,"MISSOURI",202010,5,5,202010,5,5,1,0,"",NA,NA,NA
922504,"MISSOURI",202010,5,5,202010,5,5,1,0,"",NA,NA,NA
924543,"ALABAMA",202010,29,29,202010,29,29,1,0,"",NA,NA,NA
924544,"ALABAMA",202010,29,29,202010,29,29,1,0,"",NA,NA,NA
926174,"GULF OF MEXICO",202010,4,4,202010,4,4,1,0,"",NA,NA,NA
926175,"GULF OF MEXICO",202010,6,6,202010,6,6,1,0,"",NA,NA,NA
926176,"GULF OF MEXICO",202010,6,6,202010,6,6,1,0,"",NA,NA,NA
926178,"GULF OF MEXICO",202010,7,7,202010,7,7,1,0,"",NA,NA,NA
926179,"GULF OF MEXICO",202010,7,7,202010,7,7,1,0,"",NA,NA,NA
925777,"COLORADO",202010,1,1,202010,31,31,31,0,"",NA,NA,NA
922928,"FLORIDA",202010,24,24,202010,24,24,1,1,"Heavy Rain",NA,NA,NA
922929,"GULF OF MEXICO",202010,24,24,202010,24,24,1,0,"",NA,NA,NA
922930,"GULF OF MEXICO",202010,24,24,202010,24,24,1,0,"",NA,NA,NA
924933,"SOUTH DAKOTA",202010,11,11,202010,11,11,1,0,"",NA,NA,NA
924579,"VIRGINIA",202010,11,11,202010,12,12,2,0,"",NA,NA,NA
924580,"VIRGINIA",202010,11,11,202010,12,12,2,0,"",NA,NA,NA
924582,"VIRGINIA",202010,11,11,202010,12,12,2,0,"",NA,NA,NA
926685,"MINNESOTA",202010,2,2,202010,2,2,1,0,"",NA,NA,NA
926686,"MINNESOTA",202010,2,2,202010,2,2,1,0,"",NA,NA,NA
926687,"MINNESOTA",202010,2,2,202010,2,2,1,0,"",NA,NA,NA
926688,"MINNESOTA",202010,2,2,202010,2,2,1,0,"",NA,NA,NA
926690,"MINNESOTA",202010,2,2,202010,2,2,1,0,"",NA,NA,NA
926691,"MINNESOTA",202010,2,2,202010,2,2,1,0,"",NA,NA,NA
926692,"MINNESOTA",202010,2,2,202010,2,2,1,0,"",NA,NA,NA
926693,"MINNESOTA",202010,2,2,202010,2,2,1,0,"",NA,NA,NA
926695,"MINNESOTA",202010,2,2,202010,2,2,1,0,"",NA,NA,NA
926696,"MINNESOTA",202010,2,2,202010,2,2,1,0,"",NA,NA,NA
924677,"OKLAHOMA",202010,26,26,202010,28,28,3,0,"",NA,NA,NA
924678,"OKLAHOMA",202010,26,26,202010,28,28,3,0,"",NA,NA,NA
924679,"OKLAHOMA",202010,26,26,202010,28,28,3,0,"",NA,NA,NA
926160,"NORTH CAROLINA",202010,29,29,202010,29,29,1,1,"Heavy Rain",NA,NA,NA
926161,"NORTH CAROLINA",202010,29,29,202010,29,29,1,1,"Heavy Rain",NA,NA,NA
926164,"NORTH CAROLINA",202010,29,29,202010,29,29,1,1,"Heavy Rain",NA,NA,NA
935265,"OHIO",202012,24,24,202012,26,26,3,0,"",NA,NA,NA
935609,"DISTRICT OF COLUMBIA",202012,12,12,202012,12,12,1,0,"",NA,NA,NA
918246,"MASSACHUSETTS",202010,7,7,202010,7,7,1,0,"",NA,NA,NA
918247,"MASSACHUSETTS",202010,7,7,202010,7,7,1,0,"",NA,NA,NA
918256,"MASSACHUSETTS",202010,7,7,202010,7,7,1,0,"",NA,NA,NA
921124,"ALABAMA",202010,28,28,202010,28,28,1,1,"Heavy Rain",NA,NA,NA
921125,"ALABAMA",202010,28,28,202010,28,28,1,0,"",NA,NA,NA
921126,"ALABAMA",202010,28,28,202010,28,28,1,0,"",NA,NA,NA
919862,"FLORIDA",202010,15,15,202010,15,15,1,0,"",NA,NA,NA
919863,"FLORIDA",202010,16,16,202010,16,16,1,0,"",NA,NA,NA
919864,"FLORIDA",202010,16,16,202010,16,16,1,0,"",NA,NA,NA
919894,"FLORIDA",202010,19,19,202010,19,19,1,0,"",NA,NA,NA
919893,"FLORIDA",202010,19,19,202010,19,19,1,0,"",NA,NA,NA
919892,"FLORIDA",202010,19,19,202010,19,19,1,0,"",NA,NA,NA
919898,"FLORIDA",202010,19,19,202010,19,19,1,0,"",NA,NA,NA
920254,"NEW MEXICO",202010,1,1,202010,31,31,31,0,"",NA,NA,NA
920255,"NEW MEXICO",202010,1,1,202010,31,31,31,0,"",NA,NA,NA
920256,"NEW MEXICO",202010,1,1,202010,31,31,31,0,"",NA,NA,NA
920349,"NEW MEXICO",202010,26,26,202010,28,28,3,0,"",NA,NA,NA
920350,"NEW MEXICO",202010,26,26,202010,27,27,2,0,"",NA,NA,NA
920531,"NEBRASKA",202010,24,24,202010,26,26,3,0,"",NA,NA,NA
920530,"NEBRASKA",202010,24,24,202010,26,26,3,0,"",NA,NA,NA
920529,"NEBRASKA",202010,24,24,202010,25,25,2,0,"",NA,NA,NA
921020,"MICHIGAN",202010,23,23,202010,23,23,1,0,"",NA,NA,NA
921021,"MICHIGAN",202010,23,23,202010,23,23,1,0,"",NA,NA,NA
921022,"MICHIGAN",202010,23,23,202010,23,23,1,0,"",NA,NA,NA
921023,"CALIFORNIA",202010,14,14,202010,15,15,2,0,"",NA,NA,NA
921026,"CALIFORNIA",202010,15,15,202010,15,15,1,0,"",NA,NA,NA
921027,"CALIFORNIA",202010,15,15,202010,15,15,1,0,"",NA,NA,NA
921420,"MAINE",202010,1,1,202010,19,19,19,0,"",NA,NA,NA
921469,"MONTANA",202010,16,16,202010,19,19,4,0,"",NA,NA,NA
921470,"MONTANA",202010,16,16,202010,19,19,4,0,"",NA,NA,NA
921471,"MONTANA",202010,19,19,202010,19,19,1,0,"",NA,NA,NA
921472,"MONTANA",202010,19,19,202010,19,19,1,0,"",NA,NA,NA
921473,"MONTANA",202010,19,19,202010,19,19,1,0,"",NA,NA,NA
921474,"MONTANA",202010,19,19,202010,19,19,1,0,"",NA,NA,NA
925578,"MONTANA",202010,16,16,202010,17,17,2,0,"",NA,NA,NA
925579,"MONTANA",202010,16,16,202010,17,17,2,0,"",NA,NA,NA
925580,"MONTANA",202010,16,16,202010,17,17,2,0,"",NA,NA,NA
925581,"MONTANA",202010,16,16,202010,17,17,2,0,"",NA,NA,NA
925582,"MONTANA",202010,16,16,202010,18,18,3,0,"",NA,NA,NA
925583,"MONTANA",202010,16,16,202010,17,17,2,0,"",NA,NA,NA
925584,"MONTANA",202010,16,16,202010,17,17,2,0,"",NA,NA,NA
925585,"MONTANA",202010,17,17,202010,18,18,2,0,"",NA,NA,NA
919568,"NEBRASKA",202010,11,11,202010,11,11,1,0,"",NA,NA,NA
919569,"NEBRASKA",202010,11,11,202010,11,11,1,0,"",NA,NA,NA
919570,"NEBRASKA",202010,11,11,202010,11,11,1,0,"",NA,NA,NA
919577,"WYOMING",202010,10,10,202010,12,12,3,0,"",NA,NA,NA
919576,"WYOMING",202010,11,11,202010,11,11,1,0,"",NA,NA,NA
919573,"WYOMING",202010,11,11,202010,11,11,1,0,"",NA,NA,NA
919572,"WYOMING",202010,11,11,202010,11,11,1,0,"",NA,NA,NA
919571,"WYOMING",202010,11,11,202010,11,11,1,0,"",NA,NA,NA
922430,"KENTUCKY",202010,17,17,202010,17,17,1,0,"",NA,NA,NA
922431,"KENTUCKY",202010,17,17,202010,17,17,1,0,"",NA,NA,NA
922432,"KENTUCKY",202010,17,17,202010,17,17,1,0,"",NA,NA,NA
922433,"KENTUCKY",202010,17,17,202010,17,17,1,0,"",NA,NA,NA
922434,"KENTUCKY",202010,17,17,202010,17,17,1,0,"",NA,NA,NA
922435,"KENTUCKY",202010,17,17,202010,17,17,1,0,"",NA,NA,NA
922436,"KENTUCKY",202010,17,17,202010,17,17,1,0,"",NA,NA,NA
922438,"KENTUCKY",202010,17,17,202010,17,17,1,0,"",NA,NA,NA
922442,"ILLINOIS",202010,12,12,202010,12,12,1,0,"",NA,NA,NA
923533,"WISCONSIN",202010,20,20,202010,21,21,2,0,"",NA,NA,NA
923534,"WISCONSIN",202010,20,20,202010,21,21,2,0,"",NA,NA,NA
923535,"WISCONSIN",202010,20,20,202010,20,20,1,0,"",NA,NA,NA
923536,"WISCONSIN",202010,20,20,202010,21,21,2,0,"",NA,NA,NA
920511,"WISCONSIN",202010,31,31,202010,31,31,1,0,"",NA,NA,NA
921639,"FLORIDA",202010,21,21,202010,21,21,1,1,"Heavy Rain",NA,NA,NA
921642,"FLORIDA",202010,22,22,202010,22,22,1,1,"Heavy Rain",NA,NA,NA
921654,"FLORIDA",202010,23,23,202010,23,23,1,1,"Heavy Rain",NA,NA,NA
921656,"FLORIDA",202010,23,23,202010,23,23,1,1,"Heavy Rain",NA,NA,NA
924449,"MISSOURI",202010,1,1,202010,31,31,31,0,"",NA,NA,NA
918316,"CALIFORNIA",202010,25,25,202010,25,25,1,0,"",NA,NA,NA
924506,"MONTANA",202010,23,23,202010,24,24,2,0,"",NA,NA,NA
926313,"MONTANA",202010,23,23,202010,24,24,2,0,"",NA,NA,NA
924377,"MINNESOTA",202010,26,26,202010,26,26,1,0,"",1,84,"F"
924576,"TEXAS",202010,9,9,202010,9,9,1,0,"",1,60,"M"
924577,"VIRGINIA",202010,11,11,202010,12,12,2,0,"",NA,NA,NA
924609,"MICHIGAN",202010,12,12,202010,12,12,1,0,"",NA,NA,NA
924519,"ALABAMA",202010,10,10,202010,10,10,1,0,"",NA,NA,NA
924236,"LOUISIANA",202010,9,9,202010,10,10,2,0,"",NA,NA,NA
924239,"LOUISIANA",202010,9,9,202010,10,10,2,0,"",NA,NA,NA
924946,"WASHINGTON",202010,13,13,202010,14,14,2,0,"",NA,NA,NA
925024,"WASHINGTON",202010,21,21,202010,21,21,1,0,"",NA,NA,NA
922601,"NEBRASKA",202010,11,11,202010,11,11,1,0,"",NA,NA,NA
922605,"NEBRASKA",202010,11,11,202010,11,11,1,0,"",NA,NA,NA
922606,"NEBRASKA",202010,11,11,202010,11,11,1,0,"",NA,NA,NA
922607,"NEBRASKA",202010,11,11,202010,11,11,1,0,"",NA,NA,NA
922608,"NEBRASKA",202010,11,11,202010,11,11,1,0,"",NA,NA,NA
922614,"NEBRASKA",202010,11,11,202010,11,11,1,0,"",NA,NA,NA
923018,"NEBRASKA",202010,11,11,202010,11,11,1,0,"",NA,NA,NA
923019,"NEBRASKA",202010,11,11,202010,11,11,1,0,"",NA,NA,NA
921361,"MONTANA",202010,14,14,202010,14,14,1,0,"",NA,NA,NA
921364,"MONTANA",202010,14,14,202010,14,14,1,0,"",NA,NA,NA
921391,"MONTANA",202010,14,14,202010,15,15,2,0,"",NA,NA,NA
924566,"MONTANA",202010,3,3,202010,31,31,29,0,"",NA,NA,NA
921466,"MONTANA",202010,16,16,202010,18,18,3,0,"",NA,NA,NA
924934,"MINNESOTA",202010,11,11,202010,11,11,1,0,"",NA,NA,NA
924935,"MINNESOTA",202010,11,11,202010,11,11,1,0,"",NA,NA,NA
926046,"GULF OF MEXICO",202010,9,9,202010,9,9,1,0,"",NA,NA,NA
926047,"GULF OF MEXICO",202010,9,9,202010,9,9,1,0,"",NA,NA,NA
926051,"GULF OF MEXICO",202010,9,9,202010,9,9,1,0,"",NA,NA,NA
924951,"ARKANSAS",202010,10,10,202010,10,10,1,0,"",NA,NA,NA
924101,"GEORGIA",202010,28,28,202010,29,29,2,0,"",NA,NA,NA
924102,"GEORGIA",202010,29,29,202010,29,29,1,0,"",NA,NA,NA
924104,"GEORGIA",202010,29,29,202010,29,29,1,0,"",NA,NA,NA
924105,"GEORGIA",202010,29,29,202010,29,29,1,0,"",NA,NA,NA
924107,"GEORGIA",202010,29,29,202010,29,29,1,0,"",NA,NA,NA
924108,"GEORGIA",202010,29,29,202010,29,29,1,0,"",NA,NA,NA
923331,"NEW YORK",202010,7,7,202010,7,7,1,0,"",NA,NA,NA
923333,"NEW YORK",202010,7,7,202010,7,7,1,0,"",NA,NA,NA
923377,"NEW YORK",202010,7,7,202010,7,7,1,0,"",NA,NA,NA
923378,"NEW YORK",202010,7,7,202010,7,7,1,0,"",NA,NA,NA
924912,"SOUTH DAKOTA",202010,21,21,202010,22,22,2,0,"",NA,NA,NA
924913,"SOUTH DAKOTA",202010,21,21,202010,22,22,2,0,"",NA,NA,NA
924918,"SOUTH DAKOTA",202010,21,21,202010,22,22,2,0,"",NA,NA,NA
924920,"SOUTH DAKOTA",202010,21,21,202010,22,22,2,0,"",NA,NA,NA
924926,"SOUTH DAKOTA",202010,22,22,202010,22,22,1,0,"",NA,NA,NA
924929,"SOUTH DAKOTA",202010,21,21,202010,22,22,2,0,"",NA,NA,NA
926188,"GULF OF MEXICO",202010,18,18,202010,18,18,1,0,"",NA,NA,NA
926189,"GULF OF MEXICO",202010,18,18,202010,18,18,1,0,"",NA,NA,NA
926190,"GULF OF MEXICO",202010,18,18,202010,18,18,1,0,"",NA,NA,NA
926191,"GULF OF MEXICO",202010,18,18,202010,18,18,1,0,"",NA,NA,NA
926192,"GULF OF MEXICO",202010,18,18,202010,18,18,1,0,"",NA,NA,NA
923017,"NEBRASKA",202010,11,11,202010,11,11,1,0,"",NA,NA,NA
923033,"NEBRASKA",202010,11,11,202010,11,11,1,0,"",NA,NA,NA
923032,"NEBRASKA",202010,11,11,202010,11,11,1,0,"",NA,NA,NA
923026,"KANSAS",202010,11,11,202010,11,11,1,0,"",NA,NA,NA
